"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"10076","1077","STR","1.358479986157E-13","0","165.014921217703","0","112.847988363014","0"
"10076","1077","STR","4.69282740536568E-13","0","180.460138229451","0","351.298891341541","0"
"10077","1077","STR","-1.46409098511019E-13","0","-180.460138229451","0","-351.298891341541","0"
"10077","1077","STR","6.86863147161754E-14","0","-165.014921217703","0","-112.847988363014","0"
"10077","1078","STR","-1.45889689595055E-13","0","164.650776284748","0","193.945740139233","0"
"10077","1078","STR","1.46409098511019E-13","0","181.09685709866","0","441.688145929478","0"
"10078","1078","STR","3.26212825658498E-13","0","-181.09685709866","0","-441.688145929478","0"
"10078","1078","STR","-1.13998053334897E-13","0","-164.650776284748","0","-193.945740139233","0"
"10078","1079","STR","-1.71388327451881E-13","0","157.757987749682","0","275.916432488333","0"
"10078","1079","STR","-3.26212825658498E-13","0","181.73357596787","0","532.395751151169","0"
"10079","1079","STR","-1.63505719045988E-13","0","-181.73357596787","0","-532.395751151169","0"
"10079","1079","STR","-2.42100215067898E-13","0","-157.757987749682","0","-275.916432488333","0"
"10079","1080","STR","2.00397753679596E-13","0","103.321808418717","0","350.09686231604","0"
"10079","1080","STR","1.63505719045988E-13","0","182.370294837079","0","623.421704310441","0"
"10080","1080","STR","1.27190664243918E-13","0","311.710852155221","0","-623.421704310441","0"
"10080","1080","STR","-9.25053407022478E-14","0","175.04843115802","0","-350.09686231604","0"
"10080","1081","STR","9.25053407022478E-14","0","-174.411712586834","0","262.731826901367","0"
"10080","1081","STR","-1.27190664243918E-13","0","-311.074133584035","0","467.725458397168","0"
"10081","1081","STR","4.23163754374476E-15","0","311.074133584035","0","-467.725458397168","0"
"10081","1081","STR","3.61898674444373E-13","0","174.411712586834","0","-262.731826901367","0"
"10081","1082","STR","-3.61898674444373E-13","0","-173.774994015648","0","175.685150027229","0"
"10081","1082","STR","-4.23163754374476E-15","0","-310.437415012849","0","312.34757102443","0"
"10082","1082","STR","1.3565271005204E-13","0","310.437415012849","0","-312.34757102443","0"
"10082","1082","STR","4.12013014132779E-15","0","173.774994015648","0","-175.685150027229","0"
"10082","1083","STR","-4.12013014132778E-15","0","-173.138275146438","0","88.9568328857196","0"
"10082","1083","STR","-1.3565271005204E-13","0","-309.800696143639","0","157.28804338432","0"
"10083","1083","STR","-1.53013624199408E-13","0","309.800696143639","0","-157.28804338432","0"
"10083","1083","STR","-5.32213703143412E-14","0","173.138275146438","0","-88.9568328857191","0"
"10083","1084","STR","2.24869867425205E-13","0","-172.50155627729","0","2.54687488078915","0"
"10083","1084","STR","8.85015654602241E-14","0","-269.304104483586","0","2.54687488079547","0"
"10084","1084","STR","-8.03877460803713E-14","0","2.54687488079058","0","-2.54687488079362","0"
"10084","1084","STR","-5.63854217258662E-13","0","2.54687488079047","0","-2.54687488078721","0"
"10084","1085","STR","5.30514297827447E-13","0","-1.91015630960442","0","1.43261715769519","0"
"10084","1085","STR","7.6803427862559E-14","0","-1.91015630960451","0","1.43261715770116","0"
"10085","1085","STR","7.17731621447452E-13","0","1.91015630960437","0","-1.43261715770078","0"
"10085","1085","STR","7.14915848343946E-14","0","1.91015630960455","0","-1.43261715769337","0"
"10085","1086","STR","-9.54588906838451E-14","0","-1.27343744039531","0","0.636718720195044","0"
"10085","1086","STR","-7.17731621447452E-13","0","-1.27343744039508","0","0.636718720201963","0"
"10086","1086","STR","-9.31262937616285E-13","0","1.27343744039543","0","-0.636718720198314","0"
"10086","1086","STR","-7.95604338411832E-13","0","1.27343744039558","0","-0.636718720194344","0"
"10086","1087","STR","7.37803918569265E-13","0","-0.636718720197867","0","0.159179680046726","0"
"10086","1087","STR","1.03436449587755E-12","0","-0.636718720197738","0","0.159179680051264","0"
"10087","1087","STR","5.90581155959339E-13","0","0.636718720198166","0","-0.15917968005061","0"
"10087","1087","STR","-5.05108682385591E-14","0","0.636718720197941","0","-0.159179680047456","0"
"10087","1088","STR","-4.36716565842212E-13","0","-5.85430781264454E-13","0","-3.14214404811946E-12","0"
"10087","1088","STR","-7.79365467297252E-13","0","-6.44374882653792E-13","0","-3.25508814132016E-15","0"
"20001","2001","STR","0","0","2.74189538227815E-10","0","-4.36837600177715E-10","0"
"20001","2001","STR","0","0","-2.87456065442035E-09","0","1.96075399887608E-10","0"
"20001","2002","STR","0","0","-1.41396705944497E-09","0","-2.74368872944766E-10","0"
"20001","2002","STR","0","0","2.87456065442035E-09","0","1.319565974262E-09","0"
"20002","2002","STR","0","0","2.01971513705574E-10","0","-1.36956487439624E-09","0"
"20002","2002","STR","0","0","-1.18499818252334E-09","0","3.15613392765028E-10","0"
"20002","2003","STR","0","0","-9.4588654285304E-11","0","-3.8925038074276E-11","0"
"20002","2003","STR","0","0","14.9993258980352","0","4.77251288888492","0"
"20003","2003","STR","0","0","-14.9993258984414","0","-4.77251288891095","0"
"20003","2003","STR","0","0","1.31289847002955E-10","0","1.67560244300917E-11","0"
"20003","2004","STR","0","0","0.433859840688781","0","-3.06797585722276E-10","0"
"20003","2004","STR","0","0","20.4536260175081","0","12.2721758380068","0"
"20004","2004","STR","0","0","112.103129863336","0","-12.2721758372699","0"
"20004","2004","STR","0","0","92.455039892433","0","3.32674978822908E-10","0"
"20004","2005","STR","0","0","-91.4046985840774","0","-47.5307730967818","0"
"20004","2005","STR","0","0","1.56860327088488E-10","0","2.77708048617536E-10","0"
"20005","2005","STR","0","0","-1.29863944273917E-10","0","-2.82288211349876E-10","0"
"20005","2005","STR","0","0","91.4046985834406","0","47.5307730968512","0"
"20005","2006","STR","0","0","-37.6687616907047","0","-95.7402283679731","0"
"20005","2006","STR","0","0","1.29863944273917E-10","0","3.63064568848084E-10","0"
"20006","2006","STR","0","0","1.20106121810619E-10","0","-3.65521665573159E-10","0"
"20006","2006","STR","0","0","37.6687616910711","0","95.7402283680568","0"
"20006","2007","STR","0","0","-22.6456849456493","0","-139.033711993741","0"
"20006","2007","STR","0","0","-1.20106121810619E-10","0","3.83208521880979E-10","0"
"20007","2007","STR","0","0","-1.63674420982565E-10","0","-3.32399121318476E-10","0"
"20007","2007","STR","0","0","22.6456849459432","0","139.033711993729","0"
"20007","2008","STR","0","0","-8.1339483395432","0","-168.471425167303","0"
"20007","2008","STR","0","0","3.05212291791097E-10","0","4.77921172909093E-10","0"
"20008","2008","STR","0","0","1.34557395285293E-10","0","-5.18856029482124E-10","0"
"20008","2008","STR","0","0","8.13394833882232","0","168.471425167052","0"
"20008","2009","STR","0","0","2.43295429572742","0","-193.404150020076","0"
"20008","2009","STR","0","0","-1.28162328158402E-10","0","4.8556178580589E-10","0"
"20009","2009","STR","0","0","-1.60467772903977E-10","0","-4.88452704566074E-10","0"
"20009","2009","STR","0","0","-2.43295429533899","0","193.40415002032","0"
"20009","2010","STR","0","0","12.5644688073679","0","-209.220716182269","0"
"20009","2010","STR","0","0","1.44878906206109E-10","0","6.77433121963632E-10","0"
"20010","2010","STR","0","0","-2.04231066716498E-10","0","-4.62327219060825E-10","0"
"20010","2010","STR","0","0","-12.5644688059892","0","209.220716182359","0"
"20010","2011","STR","0","0","22.2427497733102","0","-216.636711254453","0"
"20010","2011","STR","0","0","8.61645823710078E-10","0","9.33410878300053E-10","0"
"20011","2011","STR","0","0","-3.63759135842284E-10","0","-9.05067401815468E-10","0"
"20011","2011","STR","0","0","-22.2427497741821","0","216.636711254417","0"
"20011","2012","STR","0","0","31.463922204769","0","-216.347494416775","0"
"20011","2012","STR","0","0","3.63759135842284E-10","0","1.09577235781255E-09","0"
"20012","2012","STR","0","0","-2.42231409903715E-10","0","-1.22332764372733E-09","0"
"20012","2012","STR","0","0","-31.4639222022789","0","216.347494416748","0"
"20012","2013","STR","0","0","40.3622795808601","0","-208.434383181314","0"
"20012","2013","STR","0","0","2.42231409903715E-10","0","1.13893971900491E-09","0"
"20013","2013","STR","0","0","-3.23691021318422E-10","0","-1.29406535833563E-09","0"
"20013","2013","STR","0","0","-40.3622795813532","0","208.434383181168","0"
"20013","2014","STR","0","0","48.8655105786595","0","-193.743170211136","0"
"20013","2014","STR","0","0","3.23691021318422E-10","0","1.61522667484696E-09","0"
"20014","2014","STR","0","0","6.49225078415876E-10","0","-1.28496201105296E-09","0"
"20014","2014","STR","0","0","-48.8655105777911","0","193.743170211401","0"
"20014","2015","STR","0","0","56.8535267536653","0","-173.52703377777","0"
"20014","2015","STR","0","0","-6.49225078415876E-10","0","1.13367519721064E-09","0"
"20015","2015","STR","0","0","5.0906186190186E-10","0","-1.37696672333848E-09","0"
"20015","2015","STR","0","0","-56.8535267534963","0","173.527033777693","0"
"20015","2016","STR","0","0","64.5187281354234","0","-147.404395950082","0"
"20015","2016","STR","0","0","-5.0906186190186E-10","0","1.11315561390654E-09","0"
"20016","2016","STR","0","0","-3.76514594340307E-10","0","-6.67250651269949E-10","0"
"20016","2016","STR","0","0","-64.518728135387","0","147.404395950181","0"
"20016","2017","STR","0","0","34.6007165937929","0","-122.244719680849","0"
"20016","2017","STR","0","0","3.77689223569815E-10","0","1.12281403390781E-09","0"
"20017","2017","STR","0","0","1.85450587521225E-09","0","-1.03958787260617E-09","0"
"20017","2017","STR","0","0","-34.60071659344","0","122.24471968069","0"
"20017","2018","STR","0","0","100.853633449107","0","-104.944361383934","0"
"20017","2018","STR","0","0","-5.84685336661403E-10","0","1.19912250608251E-10","0"
"20018","2018","STR","0","0","-7.81274018438348E-11","0","-3.50619230094417E-10","0"
"20018","2018","STR","0","0","-100.85363345027","0","104.944361384002","0"
"20018","2019","STR","0","0","115.732084179369","0","-57.8660420896207","0"
"20018","2019","STR","0","0","1.13827806871176E-10","0","3.56701626648556E-10","0"
"20019","2019","STR","0","0","5.38968280383709E-10","0","-2.69484140191855E-10","0"
"20019","2019","STR","0","0","-115.732084179464","0","57.866042089732","0"
"20019","2020","STR","0","0","114.489387161261","0","0","0"
"20019","2020","STR","0","0","114.489387161261","0","0","0"
"20020","2020","STR","0","0","13.4653017878169","0","0","0"
"20020","2020","STR","0","0","13.4653017878169","0","0","0"
"20020","2021","STR","0","0","-51.3382599843274","0","-58.1423436140105","0"
"20020","2021","STR","0","0","1.88804825342499E-10","0","9.44024126712495E-11","0"
"20021","2021","STR","0","0","-1.12631625459218E-10","0","-1.05359865051672E-10","0"
"20021","2021","STR","0","0","51.3382599836978","0","58.1423436140469","0"
"20021","2022","STR","0","0","-36.343044300951","0","-106.443462138234","0"
"20021","2022","STR","0","0","1.12631625459218E-10","0","1.9581090061243E-10","0"
"20022","2022","STR","0","0","-3.50409077764124E-10","0","-1.7007801373927E-10","0"
"20022","2022","STR","0","0","36.3430443010201","0","106.443462138216","0"
"20022","2023","STR","0","0","-22.02324513541","0","-143.039359481397","0"
"20022","2023","STR","0","0","3.50409077764124E-10","0","3.48702475477812E-10","0"
"20023","2023","STR","0","0","-2.38092295954127E-10","0","-3.2573433336192E-10","0"
"20023","2023","STR","0","0","22.0232451358887","0","143.039359481402","0"
"20023","2024","STR","0","0","-20.7469220438842","0","-167.289501519156","0"
"20023","2024","STR","0","0","2.38092295954127E-10","0","4.45869186368746E-10","0"
"20024","2024","STR","0","0","1.7367554183516E-10","0","-4.21872075055653E-10","0"
"20024","2024","STR","0","0","20.7469220439137","0","167.289501519102","0"
"20024","2025","STR","0","0","2.43571833700876","0","-193.473673481237","0"
"20024","2025","STR","0","0","1.4406198994614E-10","0","5.4285576626585E-10","0"
"20025","2025","STR","0","0","-5.7120957249071E-11","0","-5.32215445220176E-10","0"
"20025","2025","STR","0","0","-2.43571833623123","0","193.473673481219","0"
"20025","2026","STR","0","0","1.34175934356362","0","-207.340945250923","0"
"20025","2026","STR","0","0","2.81543480678058E-10","0","6.97391088606728E-10","0"
"20026","2026","STR","0","0","4.06765403927934E-10","0","-6.8254095865209E-10","0"
"20026","2026","STR","0","0","-1.34175934398308","0","207.340945250899","0"
"20026","2027","STR","0","0","11.9018752848609","0","-214.06271931887","0"
"20026","2027","STR","0","0","7.66117464488196E-10","0","7.5456649677723E-10","0"
"20027","2027","STR","0","0","4.1510607426768E-10","0","-6.27521225564515E-10","0"
"20027","2027","STR","0","0","-11.9018752852983","0","214.0627193189","0"
"20027","2028","STR","0","0","31.1212273525434","0","-214.253589485044","0"
"20027","2028","STR","0","0","-3.62730149185935E-10","0","5.68973579550942E-10","0"
"20028","2028","STR","0","0","1.15876107690764E-09","0","-7.92908620142973E-10","0"
"20028","2028","STR","0","0","-31.1212273531564","0","214.253589485096","0"
"20028","2029","STR","0","0","42.6279997640769","0","-214.195077297822","0"
"20028","2029","STR","0","0","7.04968471827212E-12","0","4.50526748808748E-10","0"
"20029","2029","STR","0","0","1.05957333549369E-10","0","-6.11394879216587E-10","0"
"20029","2029","STR","0","0","-42.6279997631728","0","214.195077297874","0"
"20029","2030","STR","0","0","52.2920768778664","0","-207.452461897055","0"
"20029","2030","STR","0","0","7.04186029569169E-10","0","7.57959961945751E-10","0"
"20030","2030","STR","0","0","1.48113872965586E-09","0","-9.04537474770208E-10","0"
"20030","2030","STR","0","0","-52.2920768786108","0","207.452461897071","0"
"20030","2031","STR","0","0","62.2789707509473","0","-191.997455496842","0"
"20030","2031","STR","0","0","2.24860620671563E-10","0","5.02483610908717E-10","0"
"20031","2031","STR","0","0","1.40338339390588E-09","0","-5.52392058605962E-10","0"
"20031","2031","STR","0","0","-62.2789707516912","0","191.997455497009","0"
"20031","2032","STR","0","0","72.5886820065444","0","-167.345779590972","0"
"20031","2032","STR","0","0","-4.0198839699957E-10","0","4.41489201289601E-10","0"
"20032","2032","STR","0","0","1.21030714068391E-09","0","-6.63532178042588E-10","0"
"20032","2032","STR","0","0","-72.5886820046546","0","167.345779591088","0"
"20032","2033","STR","0","0","85.8514760199255","0","-140.646505870948","0"
"20032","2033","STR","0","0","9.2350440036967E-10","0","3.11689386518524E-10","0"
"20033","2033","STR","0","0","3.83903375920158E-10","0","-3.79180867057774E-10","0"
"20033","2033","STR","0","0","-85.8514760198239","0","140.64650587086","0"
"20033","2034","STR","0","0","99.9461333118956","0","-104.243459437178","0"
"20033","2034","STR","0","0","1.10015661112914E-09","0","8.09312975526986E-10","0"
"20034","2034","STR","0","0","7.4577470687765E-10","0","-6.0489287579782E-10","0"
"20034","2034","STR","0","0","-99.9461333120429","0","104.243459437279","0"
"20034","2035","STR","0","0","113.972355407857","0","-56.986177704167","0"
"20034","2035","STR","0","0","3.10177381139399E-10","0","4.83836157173537E-10","0"
"20035","2035","STR","0","0","7.79754161697145E-10","0","-3.89877080848573E-10","0"
"20035","2035","STR","0","0","-113.972355408332","0","56.9861777041658","0"
"20035","2036","STR","0","0","1.53402183797785","0","0","0"
"20035","2036","STR","0","0","1.53402183797785","0","0","0"
"20036","2036","STR","0","0","1.07402985666382E-11","0","0","0"
"20036","2036","STR","0","0","1.07402985666382E-11","0","0","0"
"20036","2037","STR","0","0","-51.5465378338845","0","-58.1158435907222","0"
"20036","2037","STR","0","0","1.93875393055696E-10","0","9.69376965278482E-11","0"
"20037","2037","STR","0","0","-2.26051288177168E-10","0","-1.03691495026104E-10","0"
"20037","2037","STR","0","0","51.5465378336071","0","58.115843590648","0"
"20037","2038","STR","0","0","-36.5513221504708","0","-106.408540343538","0"
"20037","2038","STR","0","0","2.26051288177168E-10","0","2.11955771419178E-10","0"
"20038","2038","STR","0","0","-5.11945698429476E-10","0","-2.11850243582441E-10","0"
"20038","2038","STR","0","0","36.5513221505237","0","106.408540343475","0"
"20038","2039","STR","0","0","-22.0063856630896","0","-143.108580025773","0"
"20038","2039","STR","0","0","5.11945698429476E-10","0","6.26329098789778E-10","0"
"20039","2039","STR","0","0","-5.24831952522475E-10","0","-8.30519463555213E-10","0"
"20039","2039","STR","0","0","22.0063856636836","0","143.108580025784","0"
"20039","2040","STR","0","0","-8.08217461149224","0","-168.665342833595","0"
"20039","2040","STR","0","0","9.04786564891371E-10","0","1.49930771048241E-09","0"
"20040","2040","STR","0","0","2.66085315373237E-10","0","-1.57673687095648E-09","0"
"20040","2040","STR","0","0","8.08217461031841","0","168.665342833328","0"
"20040","2041","STR","0","0","2.43850492947236","0","-193.543079753197","0"
"20040","2041","STR","0","0","2.47830095450989E-10","0","1.65032567868544E-09","0"
"20041","2041","STR","0","0","-7.69746945817387E-10","0","-1.49941977119249E-09","0"
"20041","2041","STR","0","0","-2.43850493040879","0","193.543079753291","0"
"20041","2042","STR","0","0","12.5655021012727","0","-209.334338514633","0"
"20041","2042","STR","0","0","1.04140911106256E-09","0","1.89160634222873E-09","0"
"20042","2042","STR","0","0","-3.09228940544254E-10","0","-1.86041969906213E-09","0"
"20042","2042","STR","0","0","-12.5655021013133","0","209.334338514649","0"
"20042","2043","STR","0","0","22.2437830694976","0","-216.713655883396","0"
"20042","2043","STR","0","0","3.09228940544254E-10","0","2.16237192595722E-09","0"
"20043","2043","STR","0","0","-2.73310022404041E-10","0","-2.13575577221041E-09","0"
"20043","2043","STR","0","0","-22.2437830669483","0","216.713655883247","0"
"20043","2044","STR","0","0","31.4604359615587","0","-216.405830596862","0"
"20043","2044","STR","0","0","2.73310022404041E-10","0","2.1941831226268E-09","0"
"20044","2044","STR","0","0","-1.30798157866342E-10","0","-2.4101727923442E-09","0"
"20044","2044","STR","0","0","-31.4604359612751","0","216.405830596782","0"
"20044","2045","STR","0","0","39.8535654872235","0","-216.559765489403","0"
"20044","2045","STR","0","0","1.30798157866342E-10","0","2.43618935689248E-09","0"
"20045","2045","STR","0","0","-8.5524128029334E-11","0","-2.28647917826183E-09","0"
"20045","2045","STR","0","0","-39.8535654877693","0","216.559765489407","0"
"20045","2046","STR","0","0","50.2877788303157","0","-209.107091576536","0"
"20045","2046","STR","0","0","8.5524128029334E-11","0","2.33358007739238E-09","0"
"20046","2046","STR","0","0","4.32263113035345E-10","0","-2.42967858913091E-09","0"
"20046","2046","STR","0","0","-50.2877788292174","0","209.107091576643","0"
"20046","2047","STR","0","0","61.1797469853511","0","-193.26514974737","0"
"20046","2047","STR","0","0","-2.31750329588077E-10","0","2.12347669596731E-09","0"
"20047","2047","STR","0","0","1.11305881935912E-09","0","-2.19680086424329E-09","0"
"20047","2047","STR","0","0","-61.1797469856465","0","193.265149747382","0"
"20047","2048","STR","0","0","72.5126437996542","0","-168.494437990064","0"
"20047","2048","STR","0","0","-1.38043023329344E-09","0","1.8372960053928E-09","0"
"20048","2048","STR","0","0","2.70216756216518E-10","0","-1.78022250822893E-09","0"
"20048","2048","STR","0","0","-72.5126437999715","0","168.494437990118","0"
"20048","2049","STR","0","0","87.1927872284594","0","-142.83167509211","0"
"20048","2049","STR","0","0","-2.13886536639003E-10","0","1.584788012423E-09","0"
"20049","2049","STR","0","0","3.34595833532733E-10","0","-1.30629912174206E-09","0"
"20049","2049","STR","0","0","-87.1927872284492","0","142.831675092177","0"
"20049","2050","STR","0","0","102.04337689507","0","-106.323087923075","0"
"20049","2050","STR","0","0","-3.34595833532733E-10","0","9.97248943254599E-10","0"
"20050","2050","STR","0","0","1.46121511087261E-09","0","-7.63506187643077E-10","0"
"20050","2050","STR","0","0","-102.043376895469","0","106.323087923208","0"
"20050","2051","STR","0","0","116.443687366494","0","-58.2218436833825","0"
"20050","2051","STR","0","0","-7.34700588567002E-10","0","3.18438901441013E-10","0"
"20051","2051","STR","0","0","5.85687562152793E-10","0","-2.92843781076396E-10","0"
"20051","2051","STR","0","0","-116.443687366891","0","58.2218436834457","0"
"20051","2052","STR","0","0","1.89211458579684E-11","0","0","0"
"20051","2052","STR","0","0","1.89211458579684E-11","0","0","0"
"20052","2052","STR","0","0","1.57240323781517E-12","0","0","0"
"20052","2052","STR","0","0","1.57240323781517E-12","0","0","0"
"20052","2053","STR","0","0","-65.2161813752357","0","-56.9479699188263","0"
"20052","2053","STR","0","0","-1.39041755446433E-12","0","-6.95208777232166E-13","0"
"20053","2053","STR","0","0","-5.53207505192026E-11","0","-1.01505585915364E-10","0"
"20053","2053","STR","0","0","65.2161813752262","0","56.9479699186901","0"
"20053","2054","STR","0","0","-50.2984400137881","0","-104.103769984365","0"
"20053","2054","STR","0","0","5.57684187635064E-11","0","2.59728166584813E-10","0"
"20054","2054","STR","0","0","-1.08357376902447E-09","0","-1.32180309087353E-11","0"
"20054","2054","STR","0","0","50.2984400136825","0","104.103769984306","0"
"20054","2055","STR","0","0","-35.3032266063469","0","-140.473131609256","0"
"20054","2055","STR","0","0","1.26340810020952E-09","0","4.89355817790511E-10","0"
"20055","2055","STR","0","0","2.59299417634417E-10","0","-4.45927566502909E-10","0"
"20055","2055","STR","0","0","35.3032266065018","0","140.473131609274","0"
"20055","2056","STR","0","0","-21.1871199744831","0","-167.233209792916","0"
"20055","2056","STR","0","0","-3.16076343825328E-10","0","5.76440359340626E-10","0"
"20056","2056","STR","0","0","1.17496287511868E-10","0","-6.58714138379077E-10","0"
"20056","2056","STR","0","0","21.1871199742206","0","167.233209792924","0"
"20056","2057","STR","0","0","-9.98589400560991","0","-191.825108582042","0"
"20056","2057","STR","0","0","8.52331892060756E-10","0","6.23724614972524E-10","0"
"20057","2057","STR","0","0","-3.59963243125305E-10","0","-6.78099908929757E-10","0"
"20057","2057","STR","0","0","9.98589400638929","0","191.825108582029","0"
"20057","2058","STR","0","0","0.892067590045045","0","-207.229289330907","0"
"20057","2058","STR","0","0","3.59963243125305E-10","0","1.0716993778681E-09","0"
"20058","2058","STR","0","0","-1.22838594887637E-09","0","-9.10433180676748E-10","0"
"20058","2058","STR","0","0","-0.892067589493746","0","207.229289330703","0"
"20058","2059","STR","0","0","21.9733605997767","0","-214.133257690966","0"
"20058","2059","STR","0","0","1.22838594887637E-09","0","1.58408790201231E-09","0"
"20059","2059","STR","0","0","-5.20672835964764E-10","0","-1.32688146565774E-09","0"
"20059","2059","STR","0","0","-21.9733606010811","0","214.133257690819","0"
"20059","2060","STR","0","0","31.1900134937988","0","-214.348006145165","0"
"20059","2060","STR","0","0","5.20672835964764E-10","0","1.36343350792049E-09","0"
"20060","2060","STR","0","0","4.28425082219132E-10","0","-1.42593878637827E-09","0"
"20060","2060","STR","0","0","-31.1900134934371","0","214.348006145382","0"
"20060","2061","STR","0","0","42.6245072902007","0","-214.327434146085","0"
"20060","2061","STR","0","0","-4.28425082219132E-10","0","1.14514970738093E-09","0"
"20061","2061","STR","0","0","-4.96560999822391E-10","0","-1.2439774731433E-09","0"
"20061","2061","STR","0","0","-42.6245072906819","0","214.327434145922","0"
"20061","2062","STR","0","0","50.0991184737926","0","-209.050236943843","0"
"20061","2062","STR","0","0","4.96560999822391E-10","0","1.52816478171113E-09","0"
"20062","2062","STR","0","0","1.01184755244212E-09","0","-1.43283809796376E-09","0"
"20062","2062","STR","0","0","-50.0991184724075","0","209.050236943912","0"
"20062","2063","STR","0","0","60.993348684435","0","-193.1955972707","0"
"20062","2063","STR","0","0","-1.01184755244212E-09","0","1.06088948361642E-09","0"
"20063","2063","STR","0","0","7.23952366671295E-10","0","-1.24662311721313E-09","0"
"20063","2063","STR","0","0","-60.9933486853053","0","193.19559727059","0"
"20063","2064","STR","0","0","72.3403286198841","0","-168.451682406818","0"
"20063","2064","STR","0","0","-7.23952366671295E-10","0","9.16679965297815E-10","0"
"20064","2064","STR","0","0","1.17033623449921E-10","0","-8.58060327354177E-10","0"
"20064","2064","STR","0","0","-72.3403286204271","0","168.451682406931","0"
"20064","2065","STR","0","0","87.0204743236622","0","-142.76237914388","0"
"20064","2065","STR","0","0","-1.17033623449921E-10","0","7.78891137826506E-10","0"
"20065","2065","STR","0","0","5.20372454909716E-10","0","-7.03382004840259E-10","0"
"20065","2065","STR","0","0","-87.0204743239492","0","142.762379143884","0"
"20065","2066","STR","0","0","101.871066266338","0","-106.245345792633","0"
"20065","2066","STR","0","0","-5.20372454909716E-10","0","4.80759329246283E-10","0"
"20066","2066","STR","0","0","5.09848335266669E-10","0","-4.90994852198592E-10","0"
"20066","2066","STR","0","0","-101.871066265844","0","106.245345792693","0"
"20066","2067","STR","0","0","116.496740785849","0","-58.2483703930766","0"
"20066","2067","STR","0","0","-5.09848335266669E-10","0","2.05095111323515E-10","0"
"20067","2067","STR","0","0","4.62055717783816E-10","0","-2.31027858891908E-10","0"
"20067","2067","STR","0","0","-116.496740785961","0","58.2483703929804","0"
"20067","2068","STR","0","0","1.23757036406113E-11","0","0","0"
"20067","2068","STR","0","0","1.23757036406113E-11","0","0","0"
"20068","2068","STR","0","0","-9.88124645198888E-13","0","0","0"
"20068","2068","STR","0","0","-9.88124645198888E-13","0","0","0"
"20068","2069","STR","0","0","-51.3484875825654","0","-57.7555223632373","0"
"20068","2069","STR","0","0","2.81365316307833E-11","0","1.40682658153917E-11","0"
"20069","2069","STR","0","0","1.27776789402889E-10","0","-3.03176297962512E-11","0"
"20069","2069","STR","0","0","51.3484875820174","0","57.7555223631926","0"
"20069","2070","STR","0","0","-35.4429326885115","0","-104.813696976313","0"
"20069","2070","STR","0","0","1.74679756853982E-10","0","5.08409184426895E-11","0"
"20070","2070","STR","0","0","4.68380670972455E-14","0","-3.00945759783687E-12","0"
"20070","2070","STR","0","0","35.4429326886663","0","104.813696976255","0"
"20070","2071","STR","0","0","-20.9500165956943","0","-141.713009518425","0"
"20070","2071","STR","0","0","6.70429638086602E-10","0","1.35917451304143E-10","0"
"20071","2071","STR","0","0","-1.05649739599349E-10","0","-4.80810019692536E-11","0"
"20071","2071","STR","0","0","20.9500165954069","0","141.713009518412","0"
"20071","2072","STR","0","0","-15.4957369577039","0","-152.18801781616","0"
"20071","2072","STR","0","0","3.83159418723602E-10","0","3.13351057930428E-10","0"
"20072","2072","STR","0","0","1.03022363236451E-10","0","-3.05732508139334E-10","0"
"20072","2072","STR","0","0","15.4957369577522","0","152.18801781615","0"
"20072","2073","STR","0","0","1.81499223777272","0","-173.517378749307","0"
"20072","2073","STR","0","0","-1.03022363236451E-10","0","3.12712185567189E-10","0"
"20073","2073","STR","0","0","-9.00148804686113E-11","0","-3.86871925503094E-10","0"
"20073","2073","STR","0","0","-1.8149922377001","0","173.517378748959","0"
"20073","2074","STR","0","0","10.5679827588568","0","-193.718930879914","0"
"20073","2074","STR","0","0","9.00148804686113E-11","0","4.73102834574049E-10","0"
"20074","2074","STR","0","0","5.17856950352552E-11","0","-4.53878910084871E-10","0"
"20074","2074","STR","0","0","-10.5679827587903","0","193.718930879827","0"
"20074","2075","STR","0","0","19.8271461321847","0","-208.345828708432","0"
"20074","2075","STR","0","0","-5.17856950352552E-11","0","3.39524788883816E-10","0"
"20075","2075","STR","0","0","-3.05143181217327E-10","0","-3.35660598243975E-10","0"
"20075","2075","STR","0","0","-19.8271461332579","0","208.345828708571","0"
"20075","2076","STR","0","0","29.4904758643358","0","-216.230786993696","0"
"20075","2076","STR","0","0","3.05143181217327E-10","0","4.13415099827232E-10","0"
"20076","2076","STR","0","0","1.92091687847025E-10","0","-2.9944049850574E-10","0"
"20076","2076","STR","0","0","-29.4904758628162","0","216.230786994098","0"
"20076","2077","STR","0","0","39.4766243712519","0","-216.482839658616","0"
"20076","2077","STR","0","0","3.86190043031161E-11","0","2.65655930247906E-10","0"
"20077","2077","STR","0","0","8.13871378581397E-12","0","-2.4290725752645E-10","0"
"20077","2077","STR","0","0","-39.4766243719026","0","216.482839658279","0"
"20077","2078","STR","0","0","49.9108377132286","0","-208.993496706762","0"
"20077","2078","STR","0","0","-1.16696132005375E-11","0","2.83354113541358E-10","0"
"20078","2078","STR","0","0","6.74074001006556E-11","0","-2.61857561218715E-10","0"
"20078","2078","STR","0","0","-49.910837714349","0","208.993496706453","0"
"20078","2079","STR","0","0","60.807325433576","0","-193.126184747076","0"
